parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Pinheiros,2009-12-12,17,2009-12-12T16:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2009-12-12,18,2009-12-12T17:59:59Z,Sat,24,-,Sim
NOx,Pinheiros,2009-12-12,19,2009-12-12T18:59:59Z,Sat,31,-,Sim
NOx,Pinheiros,2009-12-12,20,2009-12-12T19:59:59Z,Sat,27,-,Sim
NOx,Pinheiros,2009-12-12,21,2009-12-12T20:59:59Z,Sat,30,-,Sim
NOx,Pinheiros,2009-12-12,22,2009-12-12T21:59:59Z,Sat,27,-,Sim
NOx,Pinheiros,2009-12-12,23,2009-12-12T22:59:59Z,Sat,29,-,Sim
NOx,Pinheiros,2009-12-12,24,2009-12-12T23:59:59Z,Sat,26,-,Sim
NOx,Pinheiros,2009-12-13,1,2009-12-13T00:59:59Z,Sun,22,-,Sim
NOx,Pinheiros,2009-12-13,2,2009-12-13T01:59:59Z,Sun,21,-,Sim
NOx,Pinheiros,2009-12-13,3,2009-12-13T02:59:59Z,Sun,25,-,Sim
NOx,Pinheiros,2009-12-13,4,2009-12-13T03:59:59Z,Sun,14,-,Sim
NOx,Pinheiros,2009-12-13,5,2009-12-13T04:59:59Z,Sun,18,-,Sim
NOx,Pinheiros,2009-12-13,6,2009-12-13T05:59:59Z,Sun,11,-,Sim
NOx,Pinheiros,2009-12-13,7,2009-12-13T06:59:59Z,Sun,18,-,Sim
NOx,Pinheiros,2009-12-13,8,2009-12-13T07:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2009-12-13,9,2009-12-13T08:59:59Z,Sun,17,-,Sim
NOx,Pinheiros,2009-12-13,10,2009-12-13T09:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-13,11,2009-12-13T10:59:59Z,Sun,18,-,Sim
NOx,Pinheiros,2009-12-13,12,2009-12-13T11:59:59Z,Sun,18,-,Sim
NOx,Pinheiros,2009-12-13,13,2009-12-13T12:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-13,14,2009-12-13T13:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-13,15,2009-12-13T14:59:59Z,Sun,12,-,Sim
NOx,Pinheiros,2009-12-13,16,2009-12-13T15:59:59Z,Sun,14,-,Sim
NOx,Pinheiros,2009-12-13,17,2009-12-13T16:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2009-12-13,18,2009-12-13T17:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2009-12-13,19,2009-12-13T18:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-13,20,2009-12-13T19:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-13,21,2009-12-13T20:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2009-12-13,22,2009-12-13T21:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2009-12-13,23,2009-12-13T22:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2009-12-13,24,2009-12-13T23:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-14,1,2009-12-14T00:59:59Z,Mon,10,-,Sim
NOx,Pinheiros,2009-12-14,2,2009-12-14T01:59:59Z,Mon,10,-,Sim
NOx,Pinheiros,2009-12-14,3,2009-12-14T02:59:59Z,Mon,8,-,Sim
NOx,Pinheiros,2009-12-14,4,2009-12-14T03:59:59Z,Mon,11,-,Sim
NOx,Pinheiros,2009-12-14,5,2009-12-14T04:59:59Z,Mon,9,-,Sim
NOx,Pinheiros,2009-12-14,6,2009-12-14T05:59:59Z,Mon,17,-,Sim
NOx,Pinheiros,2009-12-14,7,2009-12-14T06:59:59Z,Mon,31,-,Sim
NOx,Pinheiros,2009-12-14,8,2009-12-14T07:59:59Z,Mon,48,-,Sim
NOx,Pinheiros,2009-12-14,9,2009-12-14T08:59:59Z,Mon,43,-,Sim
NOx,Pinheiros,2009-12-14,10,2009-12-14T09:59:59Z,Mon,32,-,Sim
NOx,Pinheiros,2009-12-14,11,2009-12-14T10:59:59Z,Mon,25,-,Sim
NOx,Pinheiros,2009-12-14,12,2009-12-14T11:59:59Z,Mon,20,-,Sim
NOx,Pinheiros,2009-12-14,13,2009-12-14T12:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2009-12-14,14,2009-12-14T13:59:59Z,Mon,41,-,Sim
NOx,Pinheiros,2009-12-14,15,2009-12-14T14:59:59Z,Mon,39,-,Sim
NOx,Pinheiros,2009-12-14,16,2009-12-14T15:59:59Z,Mon,27,-,Sim
NOx,Pinheiros,2009-12-14,17,2009-12-14T16:59:59Z,Mon,31,-,Sim
NOx,Pinheiros,2009-12-14,18,2009-12-14T17:59:59Z,Mon,36,-,Sim
NOx,Pinheiros,2009-12-14,19,2009-12-14T18:59:59Z,Mon,38,-,Sim
NOx,Pinheiros,2009-12-14,20,2009-12-14T19:59:59Z,Mon,30,-,Sim
NOx,Pinheiros,2009-12-14,21,2009-12-14T20:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2009-12-14,22,2009-12-14T21:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2009-12-14,23,2009-12-14T22:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2009-12-14,24,2009-12-14T23:59:59Z,Mon,29,-,Sim
NOx,Pinheiros,2009-12-15,1,2009-12-15T00:59:59Z,Tue,25,-,Sim
NOx,Pinheiros,2009-12-15,2,2009-12-15T01:59:59Z,Tue,22,-,Sim
NOx,Pinheiros,2009-12-15,3,2009-12-15T02:59:59Z,Tue,18,-,Sim
NOx,Pinheiros,2009-12-15,4,2009-12-15T03:59:59Z,Tue,13,-,Sim
NOx,Pinheiros,2009-12-15,5,2009-12-15T04:59:59Z,Tue,15,-,Sim
NOx,Pinheiros,2009-12-15,6,2009-12-15T05:59:59Z,Tue,17,-,Sim
NOx,Pinheiros,2009-12-15,7,2009-12-15T06:59:59Z,Tue,32,-,Sim
NOx,Pinheiros,2009-12-15,8,2009-12-15T07:59:59Z,Tue,56,-,Sim
NOx,Pinheiros,2009-12-15,9,2009-12-15T08:59:59Z,Tue,58,-,Sim
NOx,Pinheiros,2009-12-15,10,2009-12-15T09:59:59Z,Tue,57,-,Sim
NOx,Pinheiros,2009-12-15,11,2009-12-15T10:59:59Z,Tue,60,-,Sim
NOx,Pinheiros,2009-12-15,12,2009-12-15T11:59:59Z,Tue,44,-,Sim
NOx,Pinheiros,2009-12-15,13,2009-12-15T12:59:59Z,Tue,48,-,Sim
NOx,Pinheiros,2009-12-15,14,2009-12-15T13:59:59Z,Tue,27,-,Sim
NOx,Pinheiros,2009-12-15,17,2009-12-15T16:59:59Z,Tue,17,-,Não
NOx,Pinheiros,2009-12-15,18,2009-12-15T17:59:59Z,Tue,19,-,Sim
NOx,Pinheiros,2009-12-15,19,2009-12-15T18:59:59Z,Tue,18,-,Sim
NOx,Pinheiros,2009-12-15,20,2009-12-15T19:59:59Z,Tue,22,-,Sim
NOx,Pinheiros,2009-12-15,21,2009-12-15T20:59:59Z,Tue,25,-,Sim
NOx,Pinheiros,2009-12-15,22,2009-12-15T21:59:59Z,Tue,27,-,Sim
NOx,Pinheiros,2009-12-15,23,2009-12-15T22:59:59Z,Tue,31,-,Sim
NOx,Pinheiros,2009-12-15,24,2009-12-15T23:59:59Z,Tue,43,-,Sim
NOx,Pinheiros,2009-12-16,1,2009-12-16T00:59:59Z,Wed,48,-,Sim
NOx,Pinheiros,2009-12-16,2,2009-12-16T01:59:59Z,Wed,43,-,Sim
NOx,Pinheiros,2009-12-16,3,2009-12-16T02:59:59Z,Wed,31,-,Sim
NOx,Pinheiros,2009-12-16,4,2009-12-16T03:59:59Z,Wed,51,-,Sim
NOx,Pinheiros,2009-12-16,5,2009-12-16T04:59:59Z,Wed,61,-,Sim
NOx,Pinheiros,2009-12-16,6,2009-12-16T05:59:59Z,Wed,48,-,Sim
NOx,Pinheiros,2009-12-16,7,2009-12-16T06:59:59Z,Wed,102,-,Sim
NOx,Pinheiros,2009-12-16,8,2009-12-16T07:59:59Z,Wed,146,-,Sim
NOx,Pinheiros,2009-12-16,9,2009-12-16T08:59:59Z,Wed,108,-,Não
NOx,Pinheiros,2009-12-16,10,2009-12-16T09:59:59Z,Wed,99,-,Sim
NOx,Pinheiros,2009-12-16,11,2009-12-16T10:59:59Z,Wed,63,-,Sim
NOx,Pinheiros,2009-12-16,12,2009-12-16T11:59:59Z,Wed,72,-,Sim
NOx,Pinheiros,2009-12-16,13,2009-12-16T12:59:59Z,Wed,49,-,Sim
NOx,Pinheiros,2009-12-16,14,2009-12-16T13:59:59Z,Wed,37,-,Sim
NOx,Pinheiros,2009-12-16,15,2009-12-16T14:59:59Z,Wed,36,-,Não
NOx,Pinheiros,2009-12-16,16,2009-12-16T15:59:59Z,Wed,27,-,Sim
NOx,Pinheiros,2009-12-16,17,2009-12-16T16:59:59Z,Wed,24,-,Sim
NOx,Pinheiros,2009-12-16,18,2009-12-16T17:59:59Z,Wed,33,-,Sim
NOx,Pinheiros,2009-12-17,8,2009-12-17T07:59:59Z,Thu,154,-,Não
NOx,Pinheiros,2009-12-17,9,2009-12-17T08:59:59Z,Thu,149,-,Sim
NOx,Pinheiros,2009-12-17,10,2009-12-17T09:59:59Z,Thu,92,-,Sim
NOx,Pinheiros,2009-12-17,11,2009-12-17T10:59:59Z,Thu,109,-,Sim
NOx,Pinheiros,2009-12-17,12,2009-12-17T11:59:59Z,Thu,70,-,Sim
NOx,Pinheiros,2009-12-17,13,2009-12-17T12:59:59Z,Thu,71,-,Sim
NOx,Pinheiros,2009-12-17,14,2009-12-17T13:59:59Z,Thu,64,-,Sim
NOx,Pinheiros,2009-12-17,15,2009-12-17T14:59:59Z,Thu,55,-,Sim
NOx,Pinheiros,2009-12-17,16,2009-12-17T15:59:59Z,Thu,58,-,Sim
NOx,Pinheiros,2009-12-17,17,2009-12-17T16:59:59Z,Thu,63,-,Sim
NOx,Pinheiros,2009-12-17,18,2009-12-17T17:59:59Z,Thu,60,-,Sim
NOx,Pinheiros,2009-12-17,19,2009-12-17T18:59:59Z,Thu,30,-,Sim
NOx,Pinheiros,2009-12-17,20,2009-12-17T19:59:59Z,Thu,39,-,Sim
NOx,Pinheiros,2009-12-17,21,2009-12-17T20:59:59Z,Thu,43,-,Sim
NOx,Pinheiros,2009-12-17,22,2009-12-17T21:59:59Z,Thu,58,-,Sim
NOx,Pinheiros,2009-12-17,23,2009-12-17T22:59:59Z,Thu,75,-,Sim
NOx,Pinheiros,2009-12-17,24,2009-12-17T23:59:59Z,Thu,92,-,Sim
NOx,Pinheiros,2009-12-18,1,2009-12-18T00:59:59Z,Fri,54,-,Sim
NOx,Pinheiros,2009-12-18,2,2009-12-18T01:59:59Z,Fri,48,-,Sim
NOx,Pinheiros,2009-12-18,3,2009-12-18T02:59:59Z,Fri,48,-,Sim
NOx,Pinheiros,2009-12-18,4,2009-12-18T03:59:59Z,Fri,43,-,Sim
NOx,Pinheiros,2009-12-18,5,2009-12-18T04:59:59Z,Fri,45,-,Sim
NOx,Pinheiros,2009-12-18,6,2009-12-18T05:59:59Z,Fri,65,-,Sim
NOx,Pinheiros,2009-12-18,7,2009-12-18T06:59:59Z,Fri,100,-,Sim
NOx,Pinheiros,2009-12-18,8,2009-12-18T07:59:59Z,Fri,104,-,Sim
NOx,Pinheiros,2009-12-18,9,2009-12-18T08:59:59Z,Fri,44,-,Sim
NOx,Pinheiros,2009-12-18,10,2009-12-18T09:59:59Z,Fri,31,-,Sim
NOx,Pinheiros,2009-12-18,11,2009-12-18T10:59:59Z,Fri,22,-,Sim
NOx,Pinheiros,2009-12-18,12,2009-12-18T11:59:59Z,Fri,23,-,Sim
NOx,Pinheiros,2009-12-18,13,2009-12-18T12:59:59Z,Fri,25,-,Sim
NOx,Pinheiros,2009-12-18,14,2009-12-18T13:59:59Z,Fri,19,-,Sim
NOx,Pinheiros,2009-12-18,15,2009-12-18T14:59:59Z,Fri,21,-,Sim
NOx,Pinheiros,2009-12-18,16,2009-12-18T15:59:59Z,Fri,32,-,Não
NOx,Pinheiros,2009-12-18,17,2009-12-18T16:59:59Z,Fri,16,-,Sim
NOx,Pinheiros,2009-12-18,18,2009-12-18T17:59:59Z,Fri,22,-,Sim
NOx,Pinheiros,2009-12-18,19,2009-12-18T18:59:59Z,Fri,29,-,Sim
NOx,Pinheiros,2009-12-18,20,2009-12-18T19:59:59Z,Fri,26,-,Sim
NOx,Pinheiros,2009-12-18,21,2009-12-18T20:59:59Z,Fri,23,-,Sim
NOx,Pinheiros,2009-12-18,22,2009-12-18T21:59:59Z,Fri,26,-,Sim
NOx,Pinheiros,2009-12-18,23,2009-12-18T22:59:59Z,Fri,20,-,Sim
NOx,Pinheiros,2009-12-18,24,2009-12-18T23:59:59Z,Fri,22,-,Sim
NOx,Pinheiros,2009-12-19,1,2009-12-19T00:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2009-12-19,2,2009-12-19T01:59:59Z,Sat,21,-,Sim
NOx,Pinheiros,2009-12-19,3,2009-12-19T02:59:59Z,Sat,20,-,Sim
NOx,Pinheiros,2009-12-19,4,2009-12-19T03:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,5,2009-12-19T04:59:59Z,Sat,12,-,Sim
NOx,Pinheiros,2009-12-19,6,2009-12-19T05:59:59Z,Sat,18,-,Sim
NOx,Pinheiros,2009-12-19,7,2009-12-19T06:59:59Z,Sat,34,-,Sim
NOx,Pinheiros,2009-12-19,8,2009-12-19T07:59:59Z,Sat,34,-,Sim
NOx,Pinheiros,2009-12-19,9,2009-12-19T08:59:59Z,Sat,29,-,Sim
NOx,Pinheiros,2009-12-19,10,2009-12-19T09:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2009-12-19,11,2009-12-19T10:59:59Z,Sat,24,-,Sim
NOx,Pinheiros,2009-12-19,12,2009-12-19T11:59:59Z,Sat,17,-,Sim
NOx,Pinheiros,2009-12-19,13,2009-12-19T12:59:59Z,Sat,13,-,Sim
NOx,Pinheiros,2009-12-19,14,2009-12-19T13:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,15,2009-12-19T14:59:59Z,Sat,16,-,Sim
NOx,Pinheiros,2009-12-19,16,2009-12-19T15:59:59Z,Sat,12,-,Sim
NOx,Pinheiros,2009-12-19,17,2009-12-19T16:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,18,2009-12-19T17:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,19,2009-12-19T18:59:59Z,Sat,14,-,Sim
NOx,Pinheiros,2009-12-19,20,2009-12-19T19:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,21,2009-12-19T20:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-19,22,2009-12-19T21:59:59Z,Sat,16,-,Sim
NOx,Pinheiros,2009-12-19,23,2009-12-19T22:59:59Z,Sat,19,-,Sim
NOx,Pinheiros,2009-12-19,24,2009-12-19T23:59:59Z,Sat,19,-,Sim
NOx,Pinheiros,2009-12-20,1,2009-12-20T00:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-20,2,2009-12-20T01:59:59Z,Sun,12,-,Sim
NOx,Pinheiros,2009-12-20,3,2009-12-20T02:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2009-12-20,4,2009-12-20T03:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-20,5,2009-12-20T04:59:59Z,Sun,12,-,Sim
NOx,Pinheiros,2009-12-20,6,2009-12-20T05:59:59Z,Sun,10,-,Sim
NOx,Pinheiros,2009-12-20,7,2009-12-20T06:59:59Z,Sun,14,-,Sim
NOx,Pinheiros,2009-12-20,8,2009-12-20T07:59:59Z,Sun,18,-,Sim
NOx,Pinheiros,2009-12-20,9,2009-12-20T08:59:59Z,Sun,20,-,Sim
NOx,Pinheiros,2009-12-20,10,2009-12-20T09:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2009-12-20,11,2009-12-20T10:59:59Z,Sun,17,-,Sim
NOx,Pinheiros,2009-12-20,12,2009-12-20T11:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-20,13,2009-12-20T12:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2009-12-20,14,2009-12-20T13:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2009-12-20,15,2009-12-20T14:59:59Z,Sun,14,-,Sim
NOx,Pinheiros,2009-12-21,11,2009-12-21T10:59:59Z,Mon,37,-,Não
NOx,Pinheiros,2009-12-21,12,2009-12-21T11:59:59Z,Mon,38,-,Sim
NOx,Pinheiros,2009-12-21,13,2009-12-21T12:59:59Z,Mon,38,-,Não
NOx,Pinheiros,2009-12-21,14,2009-12-21T13:59:59Z,Mon,27,-,Sim
NOx,Pinheiros,2009-12-21,15,2009-12-21T14:59:59Z,Mon,40,-,Sim
NOx,Pinheiros,2009-12-21,16,2009-12-21T15:59:59Z,Mon,42,-,Sim
NOx,Pinheiros,2009-12-21,17,2009-12-21T16:59:59Z,Mon,35,-,Sim
NOx,Pinheiros,2009-12-21,18,2009-12-21T17:59:59Z,Mon,25,-,Sim
NOx,Pinheiros,2009-12-21,19,2009-12-21T18:59:59Z,Mon,19,-,Sim
NOx,Pinheiros,2009-12-21,20,2009-12-21T19:59:59Z,Mon,20,-,Sim
NOx,Pinheiros,2009-12-21,21,2009-12-21T20:59:59Z,Mon,26,-,Sim
NOx,Pinheiros,2009-12-21,22,2009-12-21T21:59:59Z,Mon,33,-,Sim
NOx,Pinheiros,2009-12-21,23,2009-12-21T22:59:59Z,Mon,59,-,Sim
NOx,Pinheiros,2009-12-21,24,2009-12-21T23:59:59Z,Mon,70,-,Sim
NOx,Pinheiros,2009-12-22,1,2009-12-22T00:59:59Z,Tue,89,-,Sim
NOx,Pinheiros,2009-12-22,2,2009-12-22T01:59:59Z,Tue,80,-,Sim
NOx,Pinheiros,2009-12-22,3,2009-12-22T02:59:59Z,Tue,69,-,Sim
NOx,Pinheiros,2009-12-22,4,2009-12-22T03:59:59Z,Tue,95,-,Sim
NOx,Pinheiros,2009-12-22,5,2009-12-22T04:59:59Z,Tue,120,-,Sim
NOx,Pinheiros,2009-12-22,6,2009-12-22T05:59:59Z,Tue,92,-,Sim
NOx,Pinheiros,2009-12-22,7,2009-12-22T06:59:59Z,Tue,145,-,Sim
NOx,Pinheiros,2009-12-22,8,2009-12-22T07:59:59Z,Tue,169,-,Sim
NOx,Pinheiros,2009-12-22,9,2009-12-22T08:59:59Z,Tue,102,-,Sim
NOx,Pinheiros,2009-12-22,10,2009-12-22T09:59:59Z,Tue,51,-,Sim
NOx,Pinheiros,2009-12-22,11,2009-12-22T10:59:59Z,Tue,45,-,Não
NOx,Pinheiros,2009-12-22,12,2009-12-22T11:59:59Z,Tue,37,-,Sim
NOx,Pinheiros,2009-12-22,13,2009-12-22T12:59:59Z,Tue,44,-,Sim
NOx,Pinheiros,2009-12-22,14,2009-12-22T13:59:59Z,Tue,31,-,Sim
NOx,Pinheiros,2009-12-22,15,2009-12-22T14:59:59Z,Tue,28,-,Sim
NOx,Pinheiros,2009-12-22,16,2009-12-22T15:59:59Z,Tue,24,-,Sim
NOx,Pinheiros,2009-12-22,17,2009-12-22T16:59:59Z,Tue,20,-,Sim
NOx,Pinheiros,2009-12-22,18,2009-12-22T17:59:59Z,Tue,17,-,Sim
NOx,Pinheiros,2009-12-22,19,2009-12-22T18:59:59Z,Tue,18,-,Sim
NOx,Pinheiros,2009-12-22,20,2009-12-22T19:59:59Z,Tue,25,-,Sim
NOx,Pinheiros,2009-12-22,21,2009-12-22T20:59:59Z,Tue,28,-,Sim
NOx,Pinheiros,2009-12-22,22,2009-12-22T21:59:59Z,Tue,21,-,Sim
NOx,Pinheiros,2009-12-22,23,2009-12-22T22:59:59Z,Tue,26,-,Sim
NOx,Pinheiros,2009-12-22,24,2009-12-22T23:59:59Z,Tue,27,-,Sim
NOx,Pinheiros,2009-12-23,1,2009-12-23T00:59:59Z,Wed,30,-,Sim
NOx,Pinheiros,2009-12-23,2,2009-12-23T01:59:59Z,Wed,35,-,Sim
NOx,Pinheiros,2009-12-23,3,2009-12-23T02:59:59Z,Wed,55,-,Sim
NOx,Pinheiros,2009-12-23,4,2009-12-23T03:59:59Z,Wed,61,-,Sim
NOx,Pinheiros,2009-12-23,5,2009-12-23T04:59:59Z,Wed,40,-,Sim
NOx,Pinheiros,2009-12-23,6,2009-12-23T05:59:59Z,Wed,88,-,Sim
NOx,Pinheiros,2009-12-23,7,2009-12-23T06:59:59Z,Wed,151,-,Sim
NOx,Pinheiros,2009-12-23,8,2009-12-23T07:59:59Z,Wed,182,-,Sim
NOx,Pinheiros,2009-12-23,9,2009-12-23T08:59:59Z,Wed,129,-,Sim
NOx,Pinheiros,2009-12-23,10,2009-12-23T09:59:59Z,Wed,90,-,Sim
NOx,Pinheiros,2009-12-23,11,2009-12-23T10:59:59Z,Wed,75,-,Sim
NOx,Pinheiros,2009-12-23,12,2009-12-23T11:59:59Z,Wed,69,-,Não
NOx,Pinheiros,2009-12-23,13,2009-12-23T12:59:59Z,Wed,38,-,Sim
NOx,Pinheiros,2009-12-23,14,2009-12-23T13:59:59Z,Wed,27,-,Sim
NOx,Pinheiros,2009-12-23,15,2009-12-23T14:59:59Z,Wed,33,-,Sim
NOx,Pinheiros,2009-12-23,16,2009-12-23T15:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2009-12-23,17,2009-12-23T16:59:59Z,Wed,18,-,Sim
NOx,Pinheiros,2009-12-23,18,2009-12-23T17:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2009-12-23,19,2009-12-23T18:59:59Z,Wed,25,-,Sim
NOx,Pinheiros,2009-12-23,20,2009-12-23T19:59:59Z,Wed,18,-,Sim
NOx,Pinheiros,2009-12-23,21,2009-12-23T20:59:59Z,Wed,27,-,Sim
NOx,Pinheiros,2009-12-23,22,2009-12-23T21:59:59Z,Wed,34,-,Sim
NOx,Pinheiros,2009-12-23,23,2009-12-23T22:59:59Z,Wed,45,-,Sim
NOx,Pinheiros,2009-12-23,24,2009-12-23T23:59:59Z,Wed,44,-,Sim
NOx,Pinheiros,2009-12-24,1,2009-12-24T00:59:59Z,Thu,42,-,Sim
NOx,Pinheiros,2009-12-24,2,2009-12-24T01:59:59Z,Thu,44,-,Sim
NOx,Pinheiros,2009-12-24,3,2009-12-24T02:59:59Z,Thu,44,-,Sim
NOx,Pinheiros,2009-12-24,4,2009-12-24T03:59:59Z,Thu,34,-,Sim
NOx,Pinheiros,2009-12-24,5,2009-12-24T04:59:59Z,Thu,36,-,Sim
NOx,Pinheiros,2009-12-24,6,2009-12-24T05:59:59Z,Thu,82,-,Sim
NOx,Pinheiros,2009-12-24,7,2009-12-24T06:59:59Z,Thu,46,-,Sim
NOx,Pinheiros,2009-12-24,8,2009-12-24T07:59:59Z,Thu,67,-,Sim
NOx,Pinheiros,2009-12-24,9,2009-12-24T08:59:59Z,Thu,60,-,Sim
NOx,Pinheiros,2009-12-24,10,2009-12-24T09:59:59Z,Thu,47,-,Sim
NOx,Pinheiros,2009-12-24,11,2009-12-24T10:59:59Z,Thu,48,-,Sim
NOx,Pinheiros,2009-12-24,12,2009-12-24T11:59:59Z,Thu,29,-,Sim
NOx,Pinheiros,2009-12-24,13,2009-12-24T12:59:59Z,Thu,39,-,Sim
NOx,Pinheiros,2009-12-24,14,2009-12-24T13:59:59Z,Thu,28,-,Sim
NOx,Pinheiros,2009-12-24,15,2009-12-24T14:59:59Z,Thu,19,-,Sim
NOx,Pinheiros,2009-12-24,16,2009-12-24T15:59:59Z,Thu,14,-,Sim
NOx,Pinheiros,2009-12-24,17,2009-12-24T16:59:59Z,Thu,23,-,Sim
NOx,Pinheiros,2009-12-24,18,2009-12-24T17:59:59Z,Thu,23,-,Sim
NOx,Pinheiros,2009-12-24,19,2009-12-24T18:59:59Z,Thu,19,-,Sim
NOx,Pinheiros,2009-12-24,20,2009-12-24T19:59:59Z,Thu,21,-,Sim
NOx,Pinheiros,2009-12-24,21,2009-12-24T20:59:59Z,Thu,26,-,Sim
NOx,Pinheiros,2009-12-24,22,2009-12-24T21:59:59Z,Thu,44,-,Sim
NOx,Pinheiros,2009-12-24,23,2009-12-24T22:59:59Z,Thu,50,-,Sim
NOx,Pinheiros,2009-12-24,24,2009-12-24T23:59:59Z,Thu,50,-,Sim
NOx,Pinheiros,2009-12-25,1,2009-12-25T00:59:59Z,Fri,49,-,Sim
NOx,Pinheiros,2009-12-25,2,2009-12-25T01:59:59Z,Fri,32,-,Sim
NOx,Pinheiros,2009-12-25,3,2009-12-25T02:59:59Z,Fri,36,-,Sim
NOx,Pinheiros,2009-12-25,4,2009-12-25T03:59:59Z,Fri,32,-,Sim
NOx,Pinheiros,2009-12-25,5,2009-12-25T04:59:59Z,Fri,27,-,Sim
NOx,Pinheiros,2009-12-25,6,2009-12-25T05:59:59Z,Fri,13,-,Sim
NOx,Pinheiros,2009-12-25,7,2009-12-25T06:59:59Z,Fri,21,-,Sim
NOx,Pinheiros,2009-12-25,8,2009-12-25T07:59:59Z,Fri,20,-,Sim
NOx,Pinheiros,2009-12-25,9,2009-12-25T08:59:59Z,Fri,13,-,Sim
NOx,Pinheiros,2009-12-25,10,2009-12-25T09:59:59Z,Fri,13,-,Sim
NOx,Pinheiros,2009-12-25,11,2009-12-25T10:59:59Z,Fri,11,-,Sim
NOx,Pinheiros,2009-12-25,12,2009-12-25T11:59:59Z,Fri,7,-,Sim
NOx,Pinheiros,2009-12-25,13,2009-12-25T12:59:59Z,Fri,9,-,Sim
NOx,Pinheiros,2009-12-25,14,2009-12-25T13:59:59Z,Fri,12,-,Sim
NOx,Pinheiros,2009-12-25,17,2009-12-25T16:59:59Z,Fri,9,-,Não
NOx,Pinheiros,2009-12-25,18,2009-12-25T17:59:59Z,Fri,10,-,Sim
NOx,Pinheiros,2009-12-25,19,2009-12-25T18:59:59Z,Fri,20,-,Sim
NOx,Pinheiros,2009-12-25,20,2009-12-25T19:59:59Z,Fri,16,-,Sim
NOx,Pinheiros,2009-12-25,21,2009-12-25T20:59:59Z,Fri,20,-,Sim
NOx,Pinheiros,2009-12-25,22,2009-12-25T21:59:59Z,Fri,24,-,Sim
NOx,Pinheiros,2009-12-25,23,2009-12-25T22:59:59Z,Fri,34,-,Sim
NOx,Pinheiros,2009-12-25,24,2009-12-25T23:59:59Z,Fri,36,-,Sim
NOx,Pinheiros,2009-12-26,1,2009-12-26T00:59:59Z,Sat,25,-,Sim
NOx,Pinheiros,2009-12-26,2,2009-12-26T01:59:59Z,Sat,26,-,Sim
NOx,Pinheiros,2009-12-26,3,2009-12-26T02:59:59Z,Sat,25,-,Sim
NOx,Pinheiros,2009-12-26,4,2009-12-26T03:59:59Z,Sat,16,-,Sim
NOx,Pinheiros,2009-12-26,5,2009-12-26T04:59:59Z,Sat,21,-,Sim
NOx,Pinheiros,2009-12-26,6,2009-12-26T05:59:59Z,Sat,24,-,Sim
NOx,Pinheiros,2009-12-26,7,2009-12-26T06:59:59Z,Sat,20,-,Sim
NOx,Pinheiros,2009-12-26,8,2009-12-26T07:59:59Z,Sat,25,-,Não
NOx,Pinheiros,2009-12-26,9,2009-12-26T08:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2009-12-26,10,2009-12-26T09:59:59Z,Sat,17,-,Sim
NOx,Pinheiros,2009-12-26,11,2009-12-26T10:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2009-12-26,12,2009-12-26T11:59:59Z,Sat,13,-,Sim
NOx,Pinheiros,2009-12-26,13,2009-12-26T12:59:59Z,Sat,14,-,Sim
