parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Ibirapuera,2012-04-26,11,2012-04-26T10:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2012-04-26,12,2012-04-26T11:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2012-04-26,13,2012-04-26T12:59:59Z,Thu,10,-,Sim
NOx,Ibirapuera,2012-04-26,14,2012-04-26T13:59:59Z,Thu,11,-,Sim
NOx,Ibirapuera,2012-04-26,15,2012-04-26T14:59:59Z,Thu,11,-,Sim
NOx,Ibirapuera,2012-04-26,16,2012-04-26T15:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2012-04-26,17,2012-04-26T16:59:59Z,Thu,16,-,Sim
NOx,Ibirapuera,2012-04-26,18,2012-04-26T17:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2012-04-26,19,2012-04-26T18:59:59Z,Thu,19,-,Sim
NOx,Ibirapuera,2012-04-26,20,2012-04-26T19:59:59Z,Thu,36,-,Sim
NOx,Ibirapuera,2012-04-26,21,2012-04-26T20:59:59Z,Thu,75,-,Sim
NOx,Ibirapuera,2012-04-26,22,2012-04-26T21:59:59Z,Thu,83,-,Sim
NOx,Ibirapuera,2012-04-26,23,2012-04-26T22:59:59Z,Thu,98,-,Sim
NOx,Ibirapuera,2012-04-26,24,2012-04-26T23:59:59Z,Thu,58,-,Sim
NOx,Ibirapuera,2012-04-27,1,2012-04-27T00:59:59Z,Fri,11,-,Não
NOx,Ibirapuera,2012-04-27,2,2012-04-27T01:59:59Z,Fri,8,-,Sim
NOx,Ibirapuera,2012-04-27,3,2012-04-27T02:59:59Z,Fri,7,-,Sim
NOx,Ibirapuera,2012-04-27,4,2012-04-27T03:59:59Z,Fri,6,-,Sim
NOx,Ibirapuera,2012-04-27,5,2012-04-27T04:59:59Z,Fri,5,-,Sim
NOx,Ibirapuera,2012-04-27,6,2012-04-27T05:59:59Z,Fri,10,-,Sim
NOx,Ibirapuera,2012-04-27,7,2012-04-27T06:59:59Z,Fri,18,-,Sim
NOx,Ibirapuera,2012-04-27,8,2012-04-27T07:59:59Z,Fri,32,-,Sim
NOx,Ibirapuera,2012-04-27,9,2012-04-27T08:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2012-04-27,10,2012-04-27T09:59:59Z,Fri,29,-,Sim
NOx,Ibirapuera,2012-04-27,11,2012-04-27T10:59:59Z,Fri,19,-,Sim
NOx,Ibirapuera,2012-04-27,12,2012-04-27T11:59:59Z,Fri,22,-,Sim
NOx,Ibirapuera,2012-04-27,13,2012-04-27T12:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2012-04-27,14,2012-04-27T13:59:59Z,Fri,25,-,Sim
NOx,Ibirapuera,2012-04-27,15,2012-04-27T14:59:59Z,Fri,19,-,Sim
NOx,Ibirapuera,2012-04-27,16,2012-04-27T15:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2012-04-27,17,2012-04-27T16:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2012-04-27,18,2012-04-27T17:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2012-04-27,19,2012-04-27T18:59:59Z,Fri,22,-,Sim
NOx,Ibirapuera,2012-04-27,20,2012-04-27T19:59:59Z,Fri,24,-,Sim
NOx,Ibirapuera,2012-04-27,21,2012-04-27T20:59:59Z,Fri,20,-,Sim
NOx,Ibirapuera,2012-04-27,22,2012-04-27T21:59:59Z,Fri,16,-,Sim
NOx,Ibirapuera,2012-04-27,23,2012-04-27T22:59:59Z,Fri,15,-,Sim
NOx,Ibirapuera,2012-04-27,24,2012-04-27T23:59:59Z,Fri,16,-,Sim
NOx,Ibirapuera,2012-04-28,1,2012-04-28T00:59:59Z,Sat,13,-,Não
NOx,Ibirapuera,2012-04-28,2,2012-04-28T01:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-04-28,3,2012-04-28T02:59:59Z,Sat,8,-,Sim
NOx,Ibirapuera,2012-04-28,4,2012-04-28T03:59:59Z,Sat,9,-,Sim
NOx,Ibirapuera,2012-04-28,5,2012-04-28T04:59:59Z,Sat,7,-,Sim
NOx,Ibirapuera,2012-04-28,6,2012-04-28T05:59:59Z,Sat,8,-,Sim
NOx,Ibirapuera,2012-04-28,7,2012-04-28T06:59:59Z,Sat,13,-,Sim
NOx,Ibirapuera,2012-04-28,8,2012-04-28T07:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2012-04-28,9,2012-04-28T08:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2012-04-28,10,2012-04-28T09:59:59Z,Sat,19,-,Sim
NOx,Ibirapuera,2012-04-28,11,2012-04-28T10:59:59Z,Sat,18,-,Sim
NOx,Ibirapuera,2012-04-28,12,2012-04-28T11:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-04-28,13,2012-04-28T12:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-04-28,14,2012-04-28T13:59:59Z,Sat,13,-,Sim
NOx,Ibirapuera,2012-04-28,15,2012-04-28T14:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2012-04-28,16,2012-04-28T15:59:59Z,Sat,30,-,Sim
NOx,Ibirapuera,2012-04-28,17,2012-04-28T16:59:59Z,Sat,30,-,Sim
NOx,Ibirapuera,2012-04-28,18,2012-04-28T17:59:59Z,Sat,25,-,Sim
NOx,Ibirapuera,2012-04-28,19,2012-04-28T18:59:59Z,Sat,25,-,Sim
NOx,Ibirapuera,2012-04-28,20,2012-04-28T19:59:59Z,Sat,33,-,Sim
NOx,Ibirapuera,2012-04-28,21,2012-04-28T20:59:59Z,Sat,34,-,Sim
NOx,Ibirapuera,2012-04-28,22,2012-04-28T21:59:59Z,Sat,28,-,Sim
NOx,Ibirapuera,2012-04-28,23,2012-04-28T22:59:59Z,Sat,24,-,Sim
NOx,Ibirapuera,2012-04-28,24,2012-04-28T23:59:59Z,Sat,27,-,Sim
NOx,Ibirapuera,2012-04-29,1,2012-04-29T00:59:59Z,Sun,48,-,Não
NOx,Ibirapuera,2012-04-29,2,2012-04-29T01:59:59Z,Sun,29,-,Sim
NOx,Ibirapuera,2012-04-29,3,2012-04-29T02:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2012-04-29,4,2012-04-29T03:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2012-04-29,5,2012-04-29T04:59:59Z,Sun,6,-,Sim
NOx,Ibirapuera,2012-04-29,6,2012-04-29T05:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2012-04-29,7,2012-04-29T06:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2012-04-29,8,2012-04-29T07:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2012-04-29,9,2012-04-29T08:59:59Z,Sun,16,-,Sim
NOx,Ibirapuera,2012-04-29,10,2012-04-29T09:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2012-04-29,11,2012-04-29T10:59:59Z,Sun,7,-,Sim
NOx,Ibirapuera,2012-04-29,12,2012-04-29T11:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-04-29,13,2012-04-29T12:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-04-29,14,2012-04-29T13:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-04-29,15,2012-04-29T14:59:59Z,Sun,7,-,Sim
NOx,Ibirapuera,2012-04-29,16,2012-04-29T15:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-04-29,17,2012-04-29T16:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-04-29,18,2012-04-29T17:59:59Z,Sun,15,-,Sim
NOx,Ibirapuera,2012-04-29,19,2012-04-29T18:59:59Z,Sun,11,-,Sim
NOx,Ibirapuera,2012-04-29,20,2012-04-29T19:59:59Z,Sun,7,-,Sim
NOx,Ibirapuera,2012-04-29,21,2012-04-29T20:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-04-29,22,2012-04-29T21:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-04-29,23,2012-04-29T22:59:59Z,Sun,12,-,Sim
NOx,Ibirapuera,2012-04-29,24,2012-04-29T23:59:59Z,Sun,19,-,Sim
NOx,Ibirapuera,2012-04-30,1,2012-04-30T00:59:59Z,Mon,14,-,Não
NOx,Ibirapuera,2012-04-30,2,2012-04-30T01:59:59Z,Mon,6,-,Sim
NOx,Ibirapuera,2012-04-30,3,2012-04-30T02:59:59Z,Mon,3,-,Sim
NOx,Ibirapuera,2012-04-30,4,2012-04-30T03:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2012-04-30,5,2012-04-30T04:59:59Z,Mon,5,-,Sim
NOx,Ibirapuera,2012-04-30,6,2012-04-30T05:59:59Z,Mon,8,-,Sim
NOx,Ibirapuera,2012-04-30,7,2012-04-30T06:59:59Z,Mon,14,-,Sim
NOx,Ibirapuera,2012-04-30,8,2012-04-30T07:59:59Z,Mon,17,-,Sim
NOx,Ibirapuera,2012-04-30,9,2012-04-30T08:59:59Z,Mon,24,-,Sim
NOx,Ibirapuera,2012-04-30,10,2012-04-30T09:59:59Z,Mon,27,-,Sim
NOx,Ibirapuera,2012-04-30,11,2012-04-30T10:59:59Z,Mon,23,-,Sim
NOx,Ibirapuera,2012-04-30,12,2012-04-30T11:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2012-04-30,13,2012-04-30T12:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2012-04-30,14,2012-04-30T13:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2012-04-30,15,2012-04-30T14:59:59Z,Mon,18,-,Sim
NOx,Ibirapuera,2012-04-30,16,2012-04-30T15:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2012-04-30,17,2012-04-30T16:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2012-04-30,18,2012-04-30T17:59:59Z,Mon,17,-,Sim
NOx,Ibirapuera,2012-04-30,19,2012-04-30T18:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2012-04-30,20,2012-04-30T19:59:59Z,Mon,13,-,Sim
NOx,Ibirapuera,2012-04-30,21,2012-04-30T20:59:59Z,Mon,11,-,Sim
NOx,Ibirapuera,2012-04-30,22,2012-04-30T21:59:59Z,Mon,13,-,Sim
NOx,Ibirapuera,2012-04-30,23,2012-04-30T22:59:59Z,Mon,11,-,Sim
NOx,Ibirapuera,2012-04-30,24,2012-04-30T23:59:59Z,Mon,10,-,Sim
NOx,Ibirapuera,2012-05-01,1,2012-05-01T00:59:59Z,Tue,11,-,Não
NOx,Ibirapuera,2012-05-01,2,2012-05-01T01:59:59Z,Tue,6,-,Sim
NOx,Ibirapuera,2012-05-01,3,2012-05-01T02:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2012-05-01,4,2012-05-01T03:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2012-05-01,5,2012-05-01T04:59:59Z,Tue,4,-,Sim
NOx,Ibirapuera,2012-05-01,6,2012-05-01T05:59:59Z,Tue,7,-,Sim
NOx,Ibirapuera,2012-05-01,7,2012-05-01T06:59:59Z,Tue,10,-,Sim
NOx,Ibirapuera,2012-05-01,8,2012-05-01T07:59:59Z,Tue,13,-,Sim
NOx,Ibirapuera,2012-05-01,9,2012-05-01T08:59:59Z,Tue,10,-,Sim
NOx,Ibirapuera,2012-05-01,10,2012-05-01T09:59:59Z,Tue,7,-,Sim
NOx,Ibirapuera,2012-05-01,11,2012-05-01T10:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2012-05-01,12,2012-05-01T11:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2012-05-01,13,2012-05-01T12:59:59Z,Tue,6,-,Sim
NOx,Ibirapuera,2012-05-01,14,2012-05-01T13:59:59Z,Tue,6,-,Sim
NOx,Ibirapuera,2012-05-01,15,2012-05-01T14:59:59Z,Tue,7,-,Sim
NOx,Ibirapuera,2012-05-01,16,2012-05-01T15:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2012-05-01,17,2012-05-01T16:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2012-05-01,18,2012-05-01T17:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2012-05-01,19,2012-05-01T18:59:59Z,Tue,12,-,Sim
NOx,Ibirapuera,2012-05-01,20,2012-05-01T19:59:59Z,Tue,16,-,Sim
NOx,Ibirapuera,2012-05-01,21,2012-05-01T20:59:59Z,Tue,19,-,Sim
NOx,Ibirapuera,2012-05-01,22,2012-05-01T21:59:59Z,Tue,20,-,Sim
NOx,Ibirapuera,2012-05-01,23,2012-05-01T22:59:59Z,Tue,22,-,Sim
NOx,Ibirapuera,2012-05-01,24,2012-05-01T23:59:59Z,Tue,24,-,Sim
NOx,Ibirapuera,2012-05-02,1,2012-05-02T00:59:59Z,Wed,13,-,Não
NOx,Ibirapuera,2012-05-02,2,2012-05-02T01:59:59Z,Wed,10,-,Sim
NOx,Ibirapuera,2012-05-02,3,2012-05-02T02:59:59Z,Wed,9,-,Sim
NOx,Ibirapuera,2012-05-02,4,2012-05-02T03:59:59Z,Wed,10,-,Sim
NOx,Ibirapuera,2012-05-02,5,2012-05-02T04:59:59Z,Wed,10,-,Sim
NOx,Ibirapuera,2012-05-02,6,2012-05-02T05:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2012-05-02,7,2012-05-02T06:59:59Z,Wed,36,-,Sim
NOx,Ibirapuera,2012-05-02,8,2012-05-02T07:59:59Z,Wed,61,-,Sim
NOx,Ibirapuera,2012-05-02,9,2012-05-02T08:59:59Z,Wed,90,-,Sim
NOx,Ibirapuera,2012-05-02,10,2012-05-02T09:59:59Z,Wed,65,-,Sim
NOx,Ibirapuera,2012-05-02,11,2012-05-02T10:59:59Z,Wed,42,-,Sim
NOx,Ibirapuera,2012-05-02,12,2012-05-02T11:59:59Z,Wed,34,-,Sim
NOx,Ibirapuera,2012-05-02,13,2012-05-02T12:59:59Z,Wed,23,-,Sim
NOx,Ibirapuera,2012-05-02,14,2012-05-02T13:59:59Z,Wed,19,-,Sim
NOx,Ibirapuera,2012-05-02,15,2012-05-02T14:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2012-05-02,16,2012-05-02T15:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2012-05-02,17,2012-05-02T16:59:59Z,Wed,13,-,Sim
NOx,Ibirapuera,2012-05-02,18,2012-05-02T17:59:59Z,Wed,17,-,Sim
NOx,Ibirapuera,2012-05-02,19,2012-05-02T18:59:59Z,Wed,18,-,Sim
NOx,Ibirapuera,2012-05-02,20,2012-05-02T19:59:59Z,Wed,21,-,Sim
NOx,Ibirapuera,2012-05-02,21,2012-05-02T20:59:59Z,Wed,20,-,Sim
NOx,Ibirapuera,2012-05-02,22,2012-05-02T21:59:59Z,Wed,21,-,Sim
NOx,Ibirapuera,2012-05-02,23,2012-05-02T22:59:59Z,Wed,22,-,Sim
NOx,Ibirapuera,2012-05-02,24,2012-05-02T23:59:59Z,Wed,19,-,Sim
NOx,Ibirapuera,2012-05-03,1,2012-05-03T00:59:59Z,Thu,14,-,Não
NOx,Ibirapuera,2012-05-03,2,2012-05-03T01:59:59Z,Thu,12,-,Sim
NOx,Ibirapuera,2012-05-03,3,2012-05-03T02:59:59Z,Thu,10,-,Sim
NOx,Ibirapuera,2012-05-03,4,2012-05-03T03:59:59Z,Thu,7,-,Sim
NOx,Ibirapuera,2012-05-03,5,2012-05-03T04:59:59Z,Thu,8,-,Sim
NOx,Ibirapuera,2012-05-03,6,2012-05-03T05:59:59Z,Thu,14,-,Sim
NOx,Ibirapuera,2012-05-03,7,2012-05-03T06:59:59Z,Thu,26,-,Sim
NOx,Ibirapuera,2012-05-03,8,2012-05-03T07:59:59Z,Thu,39,-,Sim
NOx,Ibirapuera,2012-05-03,9,2012-05-03T08:59:59Z,Thu,44,-,Sim
NOx,Ibirapuera,2012-05-03,10,2012-05-03T09:59:59Z,Thu,38,-,Sim
NOx,Ibirapuera,2012-05-03,11,2012-05-03T10:59:59Z,Thu,21,-,Sim
NOx,Ibirapuera,2012-05-03,12,2012-05-03T11:59:59Z,Thu,17,-,Sim
NOx,Ibirapuera,2012-05-03,13,2012-05-03T12:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2012-05-03,14,2012-05-03T13:59:59Z,Thu,16,-,Sim
NOx,Ibirapuera,2012-05-03,15,2012-05-03T14:59:59Z,Thu,21,-,Sim
NOx,Ibirapuera,2012-05-03,16,2012-05-03T15:59:59Z,Thu,17,-,Sim
NOx,Ibirapuera,2012-05-03,17,2012-05-03T16:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2012-05-03,18,2012-05-03T17:59:59Z,Thu,22,-,Sim
NOx,Ibirapuera,2012-05-03,19,2012-05-03T18:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2012-05-03,20,2012-05-03T19:59:59Z,Thu,27,-,Sim
NOx,Ibirapuera,2012-05-03,21,2012-05-03T20:59:59Z,Thu,24,-,Sim
NOx,Ibirapuera,2012-05-03,22,2012-05-03T21:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2012-05-03,23,2012-05-03T22:59:59Z,Thu,19,-,Sim
NOx,Ibirapuera,2012-05-03,24,2012-05-03T23:59:59Z,Thu,22,-,Sim
NOx,Ibirapuera,2012-05-04,1,2012-05-04T00:59:59Z,Fri,21,-,Não
NOx,Ibirapuera,2012-05-04,2,2012-05-04T01:59:59Z,Fri,20,-,Sim
NOx,Ibirapuera,2012-05-04,3,2012-05-04T02:59:59Z,Fri,18,-,Sim
NOx,Ibirapuera,2012-05-04,4,2012-05-04T03:59:59Z,Fri,11,-,Sim
NOx,Ibirapuera,2012-05-04,5,2012-05-04T04:59:59Z,Fri,9,-,Sim
NOx,Ibirapuera,2012-05-04,6,2012-05-04T05:59:59Z,Fri,12,-,Sim
NOx,Ibirapuera,2012-05-04,7,2012-05-04T06:59:59Z,Fri,24,-,Sim
NOx,Ibirapuera,2012-05-04,8,2012-05-04T07:59:59Z,Fri,41,-,Sim
NOx,Ibirapuera,2012-05-04,9,2012-05-04T08:59:59Z,Fri,34,-,Sim
NOx,Ibirapuera,2012-05-04,10,2012-05-04T09:59:59Z,Fri,27,-,Sim
NOx,Ibirapuera,2012-05-04,11,2012-05-04T10:59:59Z,Fri,19,-,Sim
NOx,Ibirapuera,2012-05-04,12,2012-05-04T11:59:59Z,Fri,13,-,Sim
NOx,Ibirapuera,2012-05-04,13,2012-05-04T12:59:59Z,Fri,15,-,Sim
NOx,Ibirapuera,2012-05-04,14,2012-05-04T13:59:59Z,Fri,11,-,Sim
NOx,Ibirapuera,2012-05-04,15,2012-05-04T14:59:59Z,Fri,11,-,Sim
NOx,Ibirapuera,2012-05-04,16,2012-05-04T15:59:59Z,Fri,20,-,Sim
NOx,Ibirapuera,2012-05-04,17,2012-05-04T16:59:59Z,Fri,22,-,Sim
NOx,Ibirapuera,2012-05-04,18,2012-05-04T17:59:59Z,Fri,25,-,Sim
NOx,Ibirapuera,2012-05-04,19,2012-05-04T18:59:59Z,Fri,25,-,Sim
NOx,Ibirapuera,2012-05-04,20,2012-05-04T19:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2012-05-04,21,2012-05-04T20:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2012-05-04,22,2012-05-04T21:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2012-05-04,23,2012-05-04T22:59:59Z,Fri,27,-,Sim
NOx,Ibirapuera,2012-05-04,24,2012-05-04T23:59:59Z,Fri,34,-,Sim
NOx,Ibirapuera,2012-05-05,1,2012-05-05T00:59:59Z,Sat,37,-,Não
NOx,Ibirapuera,2012-05-05,2,2012-05-05T01:59:59Z,Sat,23,-,Sim
NOx,Ibirapuera,2012-05-05,3,2012-05-05T02:59:59Z,Sat,24,-,Sim
NOx,Ibirapuera,2012-05-05,4,2012-05-05T03:59:59Z,Sat,11,-,Sim
NOx,Ibirapuera,2012-05-05,5,2012-05-05T04:59:59Z,Sat,8,-,Sim
NOx,Ibirapuera,2012-05-05,6,2012-05-05T05:59:59Z,Sat,9,-,Sim
NOx,Ibirapuera,2012-05-05,7,2012-05-05T06:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-05-05,8,2012-05-05T07:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2012-05-05,9,2012-05-05T08:59:59Z,Sat,21,-,Sim
NOx,Ibirapuera,2012-05-05,10,2012-05-05T09:59:59Z,Sat,24,-,Sim
NOx,Ibirapuera,2012-05-05,11,2012-05-05T10:59:59Z,Sat,25,-,Sim
NOx,Ibirapuera,2012-05-05,12,2012-05-05T11:59:59Z,Sat,28,-,Sim
NOx,Ibirapuera,2012-05-05,13,2012-05-05T12:59:59Z,Sat,26,-,Sim
NOx,Ibirapuera,2012-05-05,14,2012-05-05T13:59:59Z,Sat,18,-,Sim
NOx,Ibirapuera,2012-05-05,15,2012-05-05T14:59:59Z,Sat,11,-,Sim
NOx,Ibirapuera,2012-05-05,16,2012-05-05T15:59:59Z,Sat,18,-,Sim
NOx,Ibirapuera,2012-05-05,17,2012-05-05T16:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2012-05-05,18,2012-05-05T17:59:59Z,Sat,14,-,Sim
NOx,Ibirapuera,2012-05-05,19,2012-05-05T18:59:59Z,Sat,13,-,Sim
NOx,Ibirapuera,2012-05-05,20,2012-05-05T19:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-05-05,21,2012-05-05T20:59:59Z,Sat,12,-,Sim
NOx,Ibirapuera,2012-05-05,22,2012-05-05T21:59:59Z,Sat,13,-,Sim
NOx,Ibirapuera,2012-05-05,23,2012-05-05T22:59:59Z,Sat,14,-,Sim
NOx,Ibirapuera,2012-05-05,24,2012-05-05T23:59:59Z,Sat,13,-,Sim
NOx,Ibirapuera,2012-05-06,1,2012-05-06T00:59:59Z,Sun,17,-,Não
NOx,Ibirapuera,2012-05-06,2,2012-05-06T01:59:59Z,Sun,16,-,Sim
NOx,Ibirapuera,2012-05-06,3,2012-05-06T02:59:59Z,Sun,17,-,Sim
NOx,Ibirapuera,2012-05-06,4,2012-05-06T03:59:59Z,Sun,16,-,Sim
NOx,Ibirapuera,2012-05-06,5,2012-05-06T04:59:59Z,Sun,12,-,Sim
NOx,Ibirapuera,2012-05-06,6,2012-05-06T05:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-05-06,7,2012-05-06T06:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2012-05-06,8,2012-05-06T07:59:59Z,Sun,18,-,Sim
NOx,Ibirapuera,2012-05-06,9,2012-05-06T08:59:59Z,Sun,20,-,Sim
NOx,Ibirapuera,2012-05-06,10,2012-05-06T09:59:59Z,Sun,19,-,Sim
NOx,Ibirapuera,2012-05-06,11,2012-05-06T10:59:59Z,Sun,14,-,Sim
NOx,Ibirapuera,2012-05-06,12,2012-05-06T11:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-05-06,13,2012-05-06T12:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2012-05-06,14,2012-05-06T13:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2012-05-06,15,2012-05-06T14:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-05-06,16,2012-05-06T15:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-05-06,17,2012-05-06T16:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2012-05-06,18,2012-05-06T17:59:59Z,Sun,11,-,Sim
NOx,Ibirapuera,2012-05-06,19,2012-05-06T18:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2012-05-06,20,2012-05-06T19:59:59Z,Sun,16,-,Sim
NOx,Ibirapuera,2012-05-06,21,2012-05-06T20:59:59Z,Sun,11,-,Sim
NOx,Ibirapuera,2012-05-06,22,2012-05-06T21:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2012-05-06,23,2012-05-06T22:59:59Z,Sun,12,-,Sim
NOx,Ibirapuera,2012-05-06,24,2012-05-06T23:59:59Z,Sun,17,-,Sim
NOx,Ibirapuera,2012-05-07,1,2012-05-07T00:59:59Z,Mon,16,-,Não
NOx,Ibirapuera,2012-05-07,2,2012-05-07T01:59:59Z,Mon,13,-,Sim
NOx,Ibirapuera,2012-05-07,3,2012-05-07T02:59:59Z,Mon,9,-,Sim
NOx,Ibirapuera,2012-05-07,4,2012-05-07T03:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2012-05-07,5,2012-05-07T04:59:59Z,Mon,8,-,Sim
NOx,Ibirapuera,2012-05-07,6,2012-05-07T05:59:59Z,Mon,13,-,Sim
NOx,Ibirapuera,2012-05-07,7,2012-05-07T06:59:59Z,Mon,23,-,Sim
NOx,Ibirapuera,2012-05-07,8,2012-05-07T07:59:59Z,Mon,32,-,Sim
NOx,Ibirapuera,2012-05-07,9,2012-05-07T08:59:59Z,Mon,25,-,Sim
NOx,Ibirapuera,2012-05-07,10,2012-05-07T09:59:59Z,Mon,16,-,Sim
NOx,Ibirapuera,2012-05-07,11,2012-05-07T10:59:59Z,Mon,11,-,Sim
NOx,Ibirapuera,2012-05-07,12,2012-05-07T11:59:59Z,Mon,9,-,Sim
NOx,Ibirapuera,2012-05-07,13,2012-05-07T12:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2012-05-07,14,2012-05-07T13:59:59Z,Mon,9,-,Sim
NOx,Ibirapuera,2012-05-07,15,2012-05-07T14:59:59Z,Mon,14,-,Sim
NOx,Ibirapuera,2012-05-07,16,2012-05-07T15:59:59Z,Mon,15,-,Sim
NOx,Ibirapuera,2012-05-07,17,2012-05-07T16:59:59Z,Mon,17,-,Sim
NOx,Ibirapuera,2012-05-07,18,2012-05-07T17:59:59Z,Mon,18,-,Sim
NOx,Ibirapuera,2012-05-07,19,2012-05-07T18:59:59Z,Mon,18,-,Sim
NOx,Ibirapuera,2012-05-07,20,2012-05-07T19:59:59Z,Mon,18,-,Sim
NOx,Ibirapuera,2012-05-07,21,2012-05-07T20:59:59Z,Mon,24,-,Sim
NOx,Ibirapuera,2012-05-07,22,2012-05-07T21:59:59Z,Mon,21,-,Sim
NOx,Ibirapuera,2012-05-07,23,2012-05-07T22:59:59Z,Mon,24,-,Sim
NOx,Ibirapuera,2012-05-07,24,2012-05-07T23:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2012-05-08,1,2012-05-08T00:59:59Z,Tue,20,-,Não
NOx,Ibirapuera,2012-05-08,2,2012-05-08T01:59:59Z,Tue,16,-,Sim
NOx,Ibirapuera,2012-05-08,3,2012-05-08T02:59:59Z,Tue,11,-,Sim
NOx,Ibirapuera,2012-05-08,4,2012-05-08T03:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2012-05-08,5,2012-05-08T04:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2012-05-08,6,2012-05-08T05:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2012-05-08,7,2012-05-08T06:59:59Z,Tue,25,-,Sim
NOx,Ibirapuera,2012-05-08,8,2012-05-08T07:59:59Z,Tue,39,-,Sim
NOx,Ibirapuera,2012-05-08,9,2012-05-08T08:59:59Z,Tue,38,-,Sim
NOx,Ibirapuera,2012-05-08,10,2012-05-08T09:59:59Z,Tue,46,-,Sim
NOx,Ibirapuera,2012-05-08,11,2012-05-08T10:59:59Z,Tue,26,-,Sim
NOx,Ibirapuera,2012-05-08,12,2012-05-08T11:59:59Z,Tue,18,-,Sim
NOx,Ibirapuera,2012-05-08,13,2012-05-08T12:59:59Z,Tue,14,-,Sim
